x,y,z,color,radius

-0.3700392246246338,0.4102945327758789,-0.1593543291091919,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3540039658546448,0.4153895378112793,-0.1651449203491211,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.34101948142051697,0.4196731746196747,-0.16929876804351807,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33175018429756165,0.4226287603378296,-0.17195028066635132,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.2990068197250366,0.31318485736846924,-0.2388419508934021,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3023008406162262,0.312481164932251,-0.23785388469696045,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.30520060658454895,0.3100827932357788,-0.23702281713485718,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3093532919883728,0.30874019861221313,-0.23609107732772827,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3129788041114807,0.30639076232910156,-0.23566091060638428,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3169059753417969,0.30208930373191833,-0.2355729341506958,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3215336203575134,0.296240895986557,-0.23548781871795654,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3266053795814514,0.29023629426956177,-0.23515373468399048,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.33147403597831726,0.2846662104129791,-0.2346729040145874,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.336368590593338,0.2786158323287964,-0.2352818250656128,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3413458466529846,0.27223044633865356,-0.23474827408790588,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3460988998413086,0.2638933062553406,-0.23460736870765686,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3497968018054962,0.2553575336933136,-0.23485678434371948,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35243719816207886,0.2481021285057068,-0.23527657985687256,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35485193133354187,0.24177412688732147,-0.23561152815818787,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35676729679107666,0.2365342229604721,-0.23662453889846802,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35854673385620117,0.23153555393218994,-0.23686939477920532,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35952961444854736,0.22827443480491638,-0.23710817098617554,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35947465896606445,0.22771988809108734,-0.23730742931365967,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3585040867328644,0.23035065829753876,-0.237321674823761,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3578071892261505,0.23504716157913208,-0.2367747724056244,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35845062136650085,0.241344153881073,-0.23727774620056152,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35833489894866943,0.2510718107223511,-0.2353789210319519,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.3569907546043396,0.2645287811756134,-0.2330956757068634,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
-0.35388386249542236,0.28294509649276733,-0.2301870882511139,|[0.4117458921090714, 1, 0.09641574989300516, 1]|,0.029999999329447746
