x,y,z,color,radius

-2.3236680030822754,-0.025938481092453003,1.3920085430145264,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.323849678039551,-0.02590230107307434,1.3919012546539307,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3318965435028076,-0.0013497471809387207,1.3950729370117188,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.331822395324707,-0.00033164024353027344,1.3950355052947998,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.331753730773926,0.0005622506141662598,1.3950872421264648,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3320579528808594,0.0013886988162994385,1.3955230712890625,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3318188190460205,0.0013121962547302246,1.3954310417175293,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.331516742706299,0.000950247049331665,1.3952302932739258,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.326702356338501,0.015349864959716797,1.4003721475601196,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3266093730926514,0.016880735754966736,1.4005842208862305,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.326603889465332,0.01854635775089264,1.4011040925979614,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3266823291778564,0.020359694957733154,1.4018912315368652,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.326817035675049,0.022267907857894897,1.4027811288833618,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.326690435409546,0.024336010217666626,1.4029974937438965,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3265411853790283,0.025355517864227295,1.4031622409820557,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3225953578948975,0.03660452365875244,1.39346444606781,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.322702169418335,0.038307443261146545,1.3932900428771973,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.322885036468506,0.04024571180343628,1.3932082653045654,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.32308292388916,0.042042165994644165,1.393165946006775,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.3231611251831055,0.043116599321365356,1.3929826021194458,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.323134183883667,0.043401867151260376,1.392829418182373,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.212724208831787,-0.028625935316085815,1.2419761419296265,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.212531566619873,-0.03134942054748535,1.242105484008789,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
-2.2124242782592773,-0.03356355428695679,1.2421963214874268,|[1, 0.7018022522927965, 0.4421950185464063, 1]|,0.03822200000286102
