x,y,z,color,radius
0.32444316148757935,-0.30104371905326843,-0.5670773386955261,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.31696009635925293,-0.28697124123573303,-0.5707657337188721,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3086453974246979,-0.27442795038223267,-0.5738418102264404,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.30156898498535156,-0.26371586322784424,-0.5761916637420654,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2980031371116638,-0.2552063763141632,-0.5767617225646973,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.29956120252609253,-0.24403253197669983,-0.5792816281318665,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.30368727445602417,-0.23100122809410095,-0.5824820399284363,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3087620437145233,-0.217582106590271,-0.5858296155929565,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3146815896034241,-0.20555217564105988,-0.5887324810028076,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.32231074571609497,-0.19539625942707062,-0.5910388231277466,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.29034423828125,-0.18557220697402954,-0.6112513542175293,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3014644980430603,-0.17880496382713318,-0.6121960878372192,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.31330567598342896,-0.1727738380432129,-0.6129339337348938,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3246924579143524,-0.16789020597934723,-0.6134410500526428,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.33560651540756226,-0.16400817036628723,-0.6137678623199463,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.347586989402771,-0.1605936586856842,-0.6138864755630493,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3630199730396271,-0.15676194429397583,-0.6132208108901978,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.37787356972694397,-0.15580657124519348,-0.6121558547019958,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3929382860660553,-0.1556229442358017,-0.6107313632965088,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.40725088119506836,-0.15535369515419006,-0.6093408465385437,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4193713366985321,-0.15520498156547546,-0.6082276701927185,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.429431289434433,-0.15606199204921722,-0.607218861579895,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.44317734241485596,-0.15717178583145142,-0.6049490571022034,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4516732692718506,-0.1619853675365448,-0.6030054092407227,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.45786353945732117,-0.1676214635372162,-0.6012489199638367,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46175551414489746,-0.1728878915309906,-0.6000124216079712,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46408361196517944,-0.17712751030921936,-0.5992964506149292,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4649991989135742,-0.1809070110321045,-0.5988582372665405,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46898001432418823,-0.18284721672534943,-0.5987546443939209,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4659959077835083,-0.1867431402206421,-0.5988725423812866,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4615817666053772,-0.19099171459674835,-0.5990269780158997,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4556140899658203,-0.19465656578540802,-0.5995531678199768,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.44879841804504395,-0.19764837622642517,-0.6002677083015442,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4410833716392517,-0.19936254620552063,-0.6013768315315247,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4407460689544678,-0.19744640588760376,-0.600866973400116,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4333001375198364,-0.19671952724456787,-0.6023018956184387,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4261228144168854,-0.19498953223228455,-0.6037955284118652,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.41951486468315125,-0.19147533178329468,-0.6055242419242859,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4130662977695465,-0.18621909618377686,-0.607565701007843,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.40694132447242737,-0.17988233268260956,-0.6096704602241516,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.40551599860191345,-0.17513403296470642,-0.6091108918190002,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.40219444036483765,-0.16699564456939697,-0.6108887791633606,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4002699851989746,-0.15774038434028625,-0.6126675605773926,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3988229036331177,-0.1480288803577423,-0.6144919991493225,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3990797698497772,-0.1385011374950409,-0.616051197052002,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.40213680267333984,-0.129256933927536,-0.6172043681144714,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4067709445953369,-0.12364494800567627,-0.6181140542030334,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.41360902786254883,-0.11653381586074829,-0.6185195446014404,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4207421541213989,-0.11201868951320648,-0.6184977293014526,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4290226697921753,-0.10904884338378906,-0.6181662678718567,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4382503926753998,-0.10820981860160828,-0.6174024939537048,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.44718262553215027,-0.11022570729255676,-0.6162700653076172,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4529925584793091,-0.11426928639411926,-0.6157077550888062,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4594230055809021,-0.12149178981781006,-0.6141557693481445,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4639093577861786,-0.1307089924812317,-0.6125515699386597,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46895039081573486,-0.14144781231880188,-0.6103301048278809,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4751458466053009,-0.15240082144737244,-0.6077004075050354,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.48158177733421326,-0.16365543007850647,-0.6048601269721985,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.48799681663513184,-0.172409787774086,-0.6028813719749451,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.49584463238716125,-0.1837168186903,-0.599452555179596,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5043462514877319,-0.193261057138443,-0.5963287949562073,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5144069790840149,-0.20026686787605286,-0.5934963822364807,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5262041091918945,-0.20506946742534637,-0.5907353162765503,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5395110845565796,-0.20860391855239868,-0.5876873135566711,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5522429943084717,-0.20977814495563507,-0.586367666721344,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5651150941848755,-0.21136139333248138,-0.5834978818893433,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5783131122589111,-0.21136903762817383,-0.5806137323379517,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5924292802810669,-0.20879730582237244,-0.5777150988578796,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6070147752761841,-0.20267772674560547,-0.5751778483390808,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6206765174865723,-0.19283217191696167,-0.5735416412353516,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6320445537567139,-0.18287169933319092,-0.5729054808616638,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6417264938354492,-0.17070773243904114,-0.5721756815910339,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6505281925201416,-0.15751837193965912,-0.5714972019195557,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.65903639793396,-0.1428878903388977,-0.5707637071609497,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6651156544685364,-0.12715089321136475,-0.5709384679794312,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6672507524490356,-0.1116378903388977,-0.5725075006484985,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6683183908462524,-0.0993805080652237,-0.573226273059845,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6675947308540344,-0.08515524864196777,-0.5752816200256348,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6668180227279663,-0.07036331295967102,-0.5772955417633057,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6639074087142944,-0.05606850981712341,-0.5800579190254211,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6574153304100037,-0.043997153639793396,-0.5839564204216003,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6486848592758179,-0.034284427762031555,-0.5883918404579163,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6437401175498962,-0.02673444151878357,-0.5896783471107483,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6343553066253662,-0.019874900579452515,-0.5939573049545288,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6242020726203918,-0.01576744019985199,-0.5981346368789673,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.6121993064880371,-0.015361115336418152,-0.6024695634841919,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5976577997207642,-0.018283545970916748,-0.6071790456771851,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5812704563140869,-0.023239344358444214,-0.6120316982269287,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5673628449440002,-0.02876383066177368,-0.6155251264572144,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5504056215286255,-0.036191344261169434,-0.6195269823074341,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.532589852809906,-0.043995201587677,-0.6234196424484253,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5137478709220886,-0.052461862564086914,-0.6271482110023499,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.49446219205856323,-0.06218904256820679,-0.6303207874298096,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4742303788661957,-0.07323962450027466,-0.6329631209373474,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4553513526916504,-0.08136358857154846,-0.6346985101699829,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4349343776702881,-0.09081137180328369,-0.6364409327507019,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4151959717273712,-0.0977451503276825,-0.6379554867744446,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.39496898651123047,-0.10286018252372742,-0.6393659710884094,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.37445002794265747,-0.10704389214515686,-0.6403921246528625,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.35459277033805847,-0.10956153273582458,-0.6410911083221436,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3356062173843384,-0.10528939962387085,-0.6422160267829895,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3165114223957062,-0.10441498458385468,-0.6425267457962036,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.299714058637619,-0.10113975405693054,-0.6427370309829712,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.28556084632873535,-0.09424646198749542,-0.6432820558547974,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2732515335083008,-0.08477383852005005,-0.6440618634223938,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2619000971317291,-0.0746207982301712,-0.6447552442550659,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2513568699359894,-0.06565830111503601,-0.6468117237091064,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.24308092892169952,-0.05563172698020935,-0.6473084688186646,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2385050654411316,-0.0456533282995224,-0.647723913192749,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2377806454896927,-0.03481277823448181,-0.6482999920845032,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.23974266648292542,-0.022938132286071777,-0.6491278409957886,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.24310140311717987,-0.011555731296539307,-0.6499626636505127,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.24229343235492706,-0.0052222758531570435,-0.6489413976669312,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2463727742433548,0.002028226852416992,-0.649467408657074,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.25318029522895813,0.008329331874847412,-0.6499907374382019,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2621402442455292,0.01401713490486145,-0.6505540013313293,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2720167636871338,0.01841779053211212,-0.6510785222053528,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2824591100215912,0.020988643169403076,-0.6515143513679504,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2873999774456024,0.021245509386062622,-0.6486439108848572,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2979826033115387,0.01889924705028534,-0.6486473679542542,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.30991923809051514,0.015461340546607971,-0.6484528183937073,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3234513998031616,0.011770352721214294,-0.6480634808540344,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.33787617087364197,0.008064478635787964,-0.6475120186805725,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.35028594732284546,0.0035495758056640625,-0.647063136100769,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3583279550075531,0.0008747279644012451,-0.6454396843910217,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.37133511900901794,-0.006368651986122131,-0.6443256139755249,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3850577473640442,-0.013394668698310852,-0.6430151462554932,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.39870017766952515,-0.02052706480026245,-0.6415512561798096,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4118720293045044,-0.02822093665599823,-0.6399040222167969,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4256936013698578,-0.036348968744277954,-0.6378137469291687,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4407614469528198,-0.04062119126319885,-0.6363412141799927,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4577177166938782,-0.04579077661037445,-0.6334190368652344,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.47476983070373535,-0.04783982038497925,-0.6306843757629395,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.49075597524642944,-0.04799036681652069,-0.6281945705413818,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.505496621131897,-0.04922257363796234,-0.6253283023834229,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.519249677658081,-0.051526233553886414,-0.6219906210899353,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5317081809043884,-0.05251985788345337,-0.6188178062438965,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5331916213035583,-0.05746769905090332,-0.6477050185203552,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5448951721191406,-0.051548153162002563,-0.6453122496604919,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5551465749740601,-0.043036818504333496,-0.6434054970741272,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5640114545822144,-0.03345958888530731,-0.6416388154029846,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5714580416679382,-0.023122817277908325,-0.6399625539779663,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5767346620559692,-0.011892125010490417,-0.6387242674827576,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5808870792388916,-0.004503205418586731,-0.6416437029838562,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5824384689331055,0.007229447364807129,-0.6411356925964355,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5830296277999878,0.018973752856254578,-0.640612781047821,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5812806487083435,0.03137552738189697,-0.6408069729804993,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5778870582580566,0.04366692900657654,-0.6413804292678833,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5760992169380188,0.05020682513713837,-0.6424914598464966,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5702436566352844,0.05848677456378937,-0.6434015035629272,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5622544288635254,0.06538072228431702,-0.6449496746063232,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5521137118339539,0.07137329876422882,-0.647225558757782,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5412956476211548,0.07568386197090149,-0.6495985984802246,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5304571390151978,0.07808992266654968,-0.6518381237983704,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5227854251861572,0.07830220460891724,-0.6534786820411682,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5101656317710876,0.07773351669311523,-0.6562418341636658,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4969201385974884,0.0751228779554367,-0.6590670943260193,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.48366236686706543,0.07020661234855652,-0.6617003083229065,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.47010740637779236,0.06377729773521423,-0.6642774343490601,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4555502235889435,0.05589015781879425,-0.6669343113899231,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4408278465270996,0.04859703779220581,-0.6713422536849976,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.423365980386734,0.03815178573131561,-0.6740829348564148,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4062860608100891,0.027103066444396973,-0.6763017177581787,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3898196518421173,0.016004100441932678,-0.6779903769493103,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3733474314212799,0.005062133073806763,-0.6793069839477539,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3561861515045166,-0.005249843001365662,-0.6804331541061401,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.338226854801178,-0.01007436215877533,-0.6829432249069214,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.31961238384246826,-0.01776564121246338,-0.6837858557701111,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3014923334121704,-0.02361762523651123,-0.6843699812889099,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.28524383902549744,-0.027567505836486816,-0.6845921277999878,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2704380750656128,-0.029663026332855225,-0.6845763921737671,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2552688419818878,-0.030294567346572876,-0.6844704747200012,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.23844367265701294,-0.02988775074481964,-0.6857897043228149,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.22232908010482788,-0.028609275817871094,-0.6852836012840271,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.20817431807518005,-0.02586531639099121,-0.6846029758453369,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1967439502477646,-0.02100345492362976,-0.6839801669120789,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18791605532169342,-0.014015793800354004,-0.6835651993751526,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18141767382621765,-0.006312817335128784,-0.6831932067871094,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17682039737701416,-0.0019167959690093994,-0.6826138496398926,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17488090693950653,0.006036728620529175,-0.6822803020477295,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.17610982060432434,0.015565663576126099,-0.682197630405426,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.18026551604270935,0.026431888341903687,-0.6823239326477051,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.186823770403862,0.038045600056648254,-0.6825761198997498,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.19361594319343567,0.04881712794303894,-0.6828142404556274,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.1949690729379654,0.05242529511451721,-0.6813021302223206,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.20335136353969574,0.05861613154411316,-0.681300699710846,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.21444420516490936,0.06482703983783722,-0.6814199686050415,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.22824500501155853,0.07138873636722565,-0.6816186904907227,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2436685562133789,0.0772126317024231,-0.6817627549171448,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2597161829471588,0.08115597069263458,-0.6817485690116882,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2677331566810608,0.08214741945266724,-0.6788942813873291,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.28159642219543457,0.08250607550144196,-0.6788041591644287,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.2935023903846741,0.08123801648616791,-0.678902804851532,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.30533891916275024,0.07811141014099121,-0.678954541683197,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3181305527687073,0.07325689494609833,-0.6787746548652649,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.33161264657974243,0.06719450652599335,-0.6783326864242554,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3427881598472595,0.06253406405448914,-0.6783759593963623,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.35393816232681274,0.05427570641040802,-0.6778779625892639,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3656918406486511,0.04518420994281769,-0.6769731640815735,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3779771625995636,0.03660784661769867,-0.6757760047912598,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.3903684616088867,0.029248058795928955,-0.6744294166564941,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4027195870876312,0.023130208253860474,-0.6729845404624939,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4159209132194519,0.020212575793266296,-0.6731789112091064,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.42757636308670044,0.014367744326591492,-0.6715142130851746,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.43908411264419556,0.008730977773666382,-0.6697043180465698,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.45099514722824097,0.0040597617626190186,-0.6676843166351318,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.46312621235847473,0.0004738718271255493,-0.6654688715934753,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.47604116797447205,-0.0022426843643188477,-0.6627795100212097,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.4905199408531189,-0.003648519515991211,-0.6643323302268982,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
0.5031538009643555,-0.002481907606124878,-0.661583423614502,|[0.7029117886050582, 0.47934667805073516, 1, 1]|,0.029999999329447746
