x,y,z,color,radius
0.07507364451885223,0.10954036563634872,-0.5274604558944702,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.07598873972892761,0.1199847161769867,-0.5261738300323486,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.07614174485206604,0.1291850358247757,-0.5249197483062744,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.07637202739715576,0.13728158175945282,-0.5237666964530945,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.07759887725114822,0.1451868712902069,-0.5226501226425171,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.07987654209136963,0.14682285487651825,-0.5235334634780884,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.08297348022460938,0.15225465595722198,-0.5229235887527466,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.08547136187553406,0.15689241886138916,-0.5225205421447754,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.08747594058513641,0.16014738380908966,-0.5224039554595947,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.09033508598804474,0.1615760326385498,-0.5226001143455505,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.09618869423866272,0.15727095305919647,-0.5221377611160278,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.09998273849487305,0.15698714554309845,-0.522598147392273,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1037081852555275,0.1556665599346161,-0.5232137441635132,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.10729256272315979,0.15231648087501526,-0.5240987539291382,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.11066097766160965,0.14740166068077087,-0.5251761674880981,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.11414580047130585,0.1412651538848877,-0.5263397693634033,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.11895295232534409,0.13582119345664978,-0.526321291923523,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.12229465693235397,0.12989971041679382,-0.5271905660629272,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.12515318393707275,0.12396518886089325,-0.5279903411865234,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.12774312496185303,0.11768130213022232,-0.5287563800811768,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.13002601265907288,0.11128286272287369,-0.5294287800788879,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1323387622833252,0.105156809091568,-0.5299617648124695,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.13609956204891205,0.09905701130628586,-0.53268963098526,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.138814777135849,0.09305112808942795,-0.533014178276062,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1414133906364441,0.08649539947509766,-0.5333287715911865,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.14384926855564117,0.07992568612098694,-0.5336109399795532,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1459985077381134,0.07420101761817932,-0.5338070392608643,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1477878987789154,0.06956268846988678,-0.533930778503418,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.15067480504512787,0.06498176604509354,-0.5332484245300293,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.15277059376239777,0.0610746294260025,-0.5333293676376343,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1548554003238678,0.05742855742573738,-0.5334336161613464,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.15726354718208313,0.05430202931165695,-0.5335385799407959,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.16037395596504211,0.052095554769039154,-0.5335868000984192,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.16400840878486633,0.0508839450776577,-0.5335439443588257,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.1681031584739685,0.05071340128779411,-0.5333703756332397,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.17199642956256866,0.05005824938416481,-0.5345691442489624,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.17615534365177155,0.05265622213482857,-0.5341233611106873,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.18117620050907135,0.05584253370761871,-0.533463180065155,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.18644915521144867,0.06040984392166138,-0.5326105356216431,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.19138582050800323,0.06708565354347229,-0.5315503478050232,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.19382867217063904,0.07114522904157639,-0.5341781973838806,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.19794222712516785,0.08090710639953613,-0.5326387882232666,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.20169244706630707,0.09249939769506454,-0.5307228565216064,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.20549942553043365,0.10584200173616409,-0.5283206701278687,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.20952995121479034,0.12058418989181519,-0.5253872275352478,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.2129116803407669,0.13640522956848145,-0.5220097899436951,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.21433761715888977,0.14877888560295105,-0.5197675824165344,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.21468210220336914,0.16492637991905212,-0.5159114599227905,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.2142733484506607,0.1808968484401703,-0.5118083357810974,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.214834064245224,0.19551363587379456,-0.5075544118881226,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.21670770645141602,0.2094418704509735,-0.5030838847160339,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.21944250166416168,0.22281013429164886,-0.4984641969203949,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.22111515700817108,0.23190471529960632,-0.49668312072753906,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.22181884944438934,0.24224871397018433,-0.4930206835269928,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.2218327522277832,0.2515963315963745,-0.4896988272666931,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.22203165292739868,0.2596179246902466,-0.48669952154159546,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.22260990738868713,0.2673104405403137,-0.4837099611759186,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.2232714593410492,0.27527669072151184,-0.48052603006362915,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37662744522094727,0.25364765524864197,-0.45123276114463806,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37407392263412476,0.25580668449401855,-0.45130258798599243,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3726543188095093,0.2552848756313324,-0.4521489143371582,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3714694380760193,0.2526412606239319,-0.4536404013633728,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37155014276504517,0.24677060544490814,-0.45571035146713257,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3731299042701721,0.23799587786197662,-0.4580928385257721,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37481433153152466,0.22772465646266937,-0.46082061529159546,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3740658760070801,0.21775904297828674,-0.4660922884941101,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37298986315727234,0.20305120944976807,-0.47090595960617065,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37055104970932007,0.18580789864063263,-0.4766123294830322,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3680378794670105,0.16538670659065247,-0.48272714018821716,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.36738121509552,0.1413232684135437,-0.48838332295417786,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.36995458602905273,0.11568937450647354,-0.4925021827220917,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.3744429051876068,0.09167051315307617,-0.4950193762779236,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.37968510389328003,0.0695836991071701,-0.4963810443878174,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.38568317890167236,0.04993585869669914,-0.496721088886261,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.29146090149879456,0.12482790648937225,-0.49124622344970703,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.29024407267570496,0.12519532442092896,-0.4908570647239685,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.28806841373443604,0.12562547624111176,-0.4929092228412628,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.28865161538124084,0.12528809905052185,-0.49248942732810974,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.2945142090320587,0.12250515818595886,-0.4913085401058197,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.30490806698799133,0.11869540810585022,-0.4892177879810333,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.31826743483543396,0.11495540291070938,-0.4862707257270813,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.33675622940063477,0.11042638123035431,-0.4815998375415802,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.36034607887268066,0.10544140636920929,-0.47784584760665894,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.38647031784057617,0.10200747102499008,-0.4690117835998535,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.41620272397994995,0.09980344772338867,-0.4575446844100952,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.45077115297317505,0.09484319388866425,-0.44270947575569153,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.48813116550445557,0.08579038083553314,-0.4245130717754364,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5173914432525635,0.07871387153863907,-0.4081801474094391,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5370869636535645,0.07538314908742905,-0.39937329292297363,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5524026155471802,0.1959766149520874,-0.27521562576293945,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5508034229278564,0.1934618055820465,-0.2765272259712219,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.550438404083252,0.19217875599861145,-0.27683937549591064,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5497429966926575,0.1873413622379303,-0.27841976284980774,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5489304661750793,0.18028263747692108,-0.2809591591358185,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5470445156097412,0.17214171588420868,-0.28480979800224304,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5445374846458435,0.16345594823360443,-0.2893824875354767,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5428168773651123,0.15355238318443298,-0.2936566174030304,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5435196757316589,0.14467844367027283,-0.2960793673992157,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5441629886627197,0.13322703540325165,-0.2987765371799469,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5448998212814331,0.12023862451314926,-0.3016870319843292,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5449695587158203,0.10525041818618774,-0.30542364716529846,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5446310639381409,0.08888638764619827,-0.30950358510017395,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5444377660751343,0.07221341878175735,-0.31311532855033875,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5479831099510193,0.05941500514745712,-0.3187547028064728,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.547405481338501,0.04555916041135788,-0.32157036662101746,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5468499660491943,0.03313881531357765,-0.3237993121147156,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5467275381088257,0.023788031190633774,-0.32507768273353577,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.547488808631897,0.017029311507940292,-0.3251747190952301,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5481943488121033,0.010336853563785553,-0.32505595684051514,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5496886968612671,0.003935277462005615,-0.32777926325798035,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.546893835067749,-0.008114010095596313,-0.3302658796310425,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5435497760772705,-0.019597604870796204,-0.3329731822013855,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5411902070045471,-0.02711746096611023,-0.33468255400657654,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5402969717979431,-0.029850512742996216,-0.33504894375801086,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5429567098617554,0.16549144685268402,-0.28454434871673584,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5441383719444275,0.16541245579719543,-0.28340137004852295,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5468473434448242,0.16545210778713226,-0.28312215209007263,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.550331711769104,0.1658068746328354,-0.2802177965641022,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5555601716041565,0.16614603996276855,-0.27584168314933777,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5619701743125916,0.16551262140274048,-0.2706821858882904,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5691407322883606,0.16356372833251953,-0.26521220803260803,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5760300755500793,0.16099539399147034,-0.26012611389160156,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5826455950737,0.15730339288711548,-0.2569996118545532,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5886843204498291,0.15438538789749146,-0.2527233064174652,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.595760703086853,0.15137532353401184,-0.2473612129688263,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6041309833526611,0.14758265018463135,-0.24070146679878235,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6142563223838806,0.1431359052658081,-0.23207348585128784,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6250723600387573,0.13826775550842285,-0.22236740589141846,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6355417370796204,0.13377444446086884,-0.213510662317276,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6430017352104187,0.1299215853214264,-0.20654445886611938,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6491185426712036,0.12691405415534973,-0.2006937563419342,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6555882692337036,0.12387252599000931,-0.19425097107887268,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6623531579971313,0.1210375428199768,-0.18714657425880432,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6683685183525085,0.11912550032138824,-0.18045875430107117,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.674482524394989,0.12003375589847565,-0.17725151777267456,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6788393259048462,0.11927858740091324,-0.17230486869812012,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.683230996131897,0.11870273947715759,-0.16713735461235046,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5569789409637451,0.047715865075588226,-0.30293214321136475,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5566756725311279,0.046937040984630585,-0.30297619104385376,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.555221676826477,0.046330004930496216,-0.3038526475429535,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5531717538833618,0.046415843069553375,-0.3051348030567169,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5515332221984863,0.04647305607795715,-0.30611056089401245,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.549979567527771,0.048316095024347305,-0.3016051948070526,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5510561466217041,0.04797128587961197,-0.3006358742713928,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5531148910522461,0.047690313309431076,-0.2989162802696228,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5553365349769592,0.04727790132164955,-0.2970842719078064,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5574955940246582,0.046212829649448395,-0.29538801312446594,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5598259568214417,0.04482821375131607,-0.29362571239471436,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5595009326934814,0.04574175179004669,-0.2947804033756256,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5644835233688354,0.043548472225666046,-0.2909555733203888,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5707190632820129,0.040872059762477875,-0.28604280948638916,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5766781568527222,0.03789037466049194,-0.2812466025352478,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5810279250144958,0.03519310802221298,-0.27768567204475403,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5838804244995117,0.0328802615404129,-0.27533215284347534,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5887436866760254,0.027112137526273727,-0.2817414700984955,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5905608534812927,0.02560531347990036,-0.280308336019516,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.592134952545166,0.02499273419380188,-0.27904653549194336,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.594105064868927,0.02475729212164879,-0.27744191884994507,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.5970017910003662,0.0235358364880085,-0.27502596378326416,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.599612832069397,0.022217705845832825,-0.27276864647865295,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6010160446166992,0.024041857570409775,-0.2717127501964569,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6022753119468689,0.023876167833805084,-0.2706419825553894,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6034507155418396,0.023461557924747467,-0.26970580220222473,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6047029495239258,0.023251570761203766,-0.2687116861343384,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6064745187759399,0.024090919643640518,-0.26720452308654785,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6086663007736206,0.02481391653418541,-0.26531633734703064,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6160044074058533,0.020621150732040405,-0.2678380608558655,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6170108914375305,0.02075962722301483,-0.2671423852443695,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.617095410823822,0.020898588001728058,-0.26735395193099976,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
0.6171154379844666,0.020979270339012146,-0.2676929235458374,|[0.6543379562047489, 0.80081690520815, 1, 1]|,0.029999999329447746
