x,y,z,color,radius

0.30589407682418823,-0.4972902238368988,-0.5130594372749329,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.30926984548568726,-0.4957403540611267,-0.5177832841873169,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3146075904369354,-0.48824238777160645,-0.5188060402870178,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.31936341524124146,-0.4820861220359802,-0.5187659859657288,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3243951201438904,-0.4754132628440857,-0.5188086628913879,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.32941871881484985,-0.4675285816192627,-0.5196294784545898,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.33414822816848755,-0.4594522714614868,-0.5205115675926208,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.33396944403648376,-0.45206230878829956,-0.5241000652313232,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3382723927497864,-0.4436796307563782,-0.5250241756439209,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3427537679672241,-0.433968722820282,-0.5266342759132385,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3464106321334839,-0.4242802858352661,-0.5284513831138611,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3482092618942261,-0.4159238338470459,-0.5301002860069275,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.34953001141548157,-0.40855634212493896,-0.5311751961708069,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3508797585964203,-0.40070176124572754,-0.5349145531654358,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35326087474823,-0.39165735244750977,-0.5365458726882935,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3538960814476013,-0.38290902972221375,-0.5388569235801697,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3534027636051178,-0.37676915526390076,-0.5401323437690735,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3530447483062744,-0.37263426184654236,-0.5402117967605591,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3527364134788513,-0.36848902702331543,-0.5430254936218262,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35311469435691833,-0.3634193539619446,-0.5435683131217957,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.3532201051712036,-0.35765358805656433,-0.5446575880050659,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35278549790382385,-0.35202518105506897,-0.5459129214286804,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.35230499505996704,-0.3471175730228424,-0.5467472672462463,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
0.352230042219162,-0.3422316908836365,-0.5473582744598389,|[0.49533243703163765, 1, 0.9113535971999568, 1]|,0.029999999329447746
