x,y,z,color,radius

0.2979350686073303,-0.06785131245851517,-0.7594617009162903,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2919389605522156,-0.0693492516875267,-0.760905385017395,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.28579118847846985,-0.07165820151567459,-0.7623388767242432,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.27936357259750366,-0.07470869272947311,-0.7638362646102905,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2733590006828308,-0.078387551009655,-0.7651237845420837,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2682139575481415,-0.08258087188005447,-0.7660301923751831,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2548188269138336,-0.07904986292123795,-0.7620538473129272,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.24999061226844788,-0.0837923139333725,-0.7628077268600464,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2450990080833435,-0.0884154662489891,-0.7636424899101257,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.23997943103313446,-0.09284602850675583,-0.7646328806877136,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.23470468819141388,-0.09774179011583328,-0.7656397819519043,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2299678772687912,-0.10350549221038818,-0.7663023471832275,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.22365155816078186,-0.10681118816137314,-0.768338680267334,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2190125286579132,-0.11348916590213776,-0.768767774105072,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.21466064453125,-0.12031223624944687,-0.7691053152084351,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.20988640189170837,-0.1275176703929901,-0.7695720791816711,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.2051486372947693,-0.13550323247909546,-0.7699160575866699,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.14980201423168182,-0.14938586950302124,-0.7091121673583984,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.14698272943496704,-0.15798570215702057,-0.7086718082427979,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.14474445581436157,-0.166526198387146,-0.7080966830253601,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.14349526166915894,-0.17552903294563293,-0.7070586681365967,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.1418243646621704,-0.18476873636245728,-0.7060319781303406,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.13873669505119324,-0.1940954625606537,-0.7053841948509216,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.13503122329711914,-0.20351839065551758,-0.704828143119812,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.12180843204259872,-0.2529384195804596,-0.7607899904251099,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11883559077978134,-0.26279935240745544,-0.7596352100372314,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11620441824197769,-0.27325955033302307,-0.7580021023750305,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.11340216547250748,-0.2837880849838257,-0.7561991810798645,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.10996945202350616,-0.2940952479839325,-0.7544605731964111,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.10504280775785446,-0.30428579449653625,-0.7530186772346497,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.09261593967676163,-0.2652360498905182,-0.6815102100372314,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.08650195598602295,-0.2747752070426941,-0.6801237463951111,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.08144983649253845,-0.28357619047164917,-0.678398609161377,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.07548027485609055,-0.29159849882125854,-0.6769739389419556,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.06723134964704514,-0.29928067326545715,-0.6760935187339783,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.05846770107746124,-0.30642905831336975,-0.675312340259552,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.04920182377099991,-0.31328919529914856,-0.6751270294189453,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.040767401456832886,-0.3193800449371338,-0.6740157008171082,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.0311504527926445,-0.32493168115615845,-0.6730151772499084,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.019956059753894806,-0.3297002613544464,-0.6722999215126038,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
0.00831061601638794,-0.33349040150642395,-0.6716932654380798,|[0.6824418238081844, 0.9105615990102502, 1, 1]|,0.029999999329447746
