x,y,z,color,radius
-0.18341688811779022,0.2012759894132614,-0.6137586832046509,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.18931065499782562,0.20079714059829712,-0.6133845448493958,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.19524803757667542,0.20020771026611328,-0.6129968762397766,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.20111143589019775,0.1993841975927353,-0.6125532984733582,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.20662739872932434,0.19850479066371918,-0.6120990514755249,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.213125079870224,0.1987709254026413,-0.6091159582138062,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2185612916946411,0.1985214650630951,-0.6085799336433411,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2242056429386139,0.19816741347312927,-0.6079140305519104,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.22974282503128052,0.19784581661224365,-0.6072068810462952,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.23484784364700317,0.197939932346344,-0.6066195368766785,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2394026517868042,0.19771550595760345,-0.6060274839401245,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.24333474040031433,0.19703000783920288,-0.6054461598396301,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.24837547540664673,0.1959487795829773,-0.603411853313446,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2527458667755127,0.1954832375049591,-0.6027749180793762,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2577979564666748,0.19537019729614258,-0.6020862460136414,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2631078362464905,0.19519764184951782,-0.6013301610946655,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2680965065956116,0.19493266940116882,-0.600601077079773,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2728694975376129,0.19475600123405457,-0.5999139547348022,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2787877023220062,0.1942077875137329,-0.5988480448722839,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2831902801990509,0.1942022144794464,-0.5981458425521851,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.2870728373527527,0.19441208243370056,-0.5975557565689087,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.29067230224609375,0.19465383887290955,-0.5969983339309692,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.29441308975219727,0.19465699791908264,-0.5963268876075745,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.29982730746269226,0.19526302814483643,-0.5948125123977661,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.30365848541259766,0.19562391936779022,-0.5941643118858337,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.30748727917671204,0.19591936469078064,-0.5934959053993225,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3110311031341553,0.19621825218200684,-0.5928898453712463,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.31442028284072876,0.19644227623939514,-0.5922824740409851,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.31782522797584534,0.1966027021408081,-0.5916476845741272,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.32354581356048584,0.196701779961586,-0.5912021398544312,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3269306421279907,0.19696399569511414,-0.5906352400779724,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3302915096282959,0.1972222775220871,-0.5900726914405823,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3335556983947754,0.19760987162590027,-0.5895388722419739,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.33671993017196655,0.19790980219841003,-0.5889723300933838,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.34026405215263367,0.19815704226493835,-0.5882657766342163,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3466029167175293,0.1989155113697052,-0.5865418314933777,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.35046255588531494,0.1994192898273468,-0.5858393907546997,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.35423916578292847,0.19972941279411316,-0.585138201713562,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3579944968223572,0.1994447410106659,-0.5843285322189331,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3616284132003784,0.1989171802997589,-0.5835332274436951,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.36510980129241943,0.19845207035541534,-0.5828344225883484,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.37026017904281616,0.1980806589126587,-0.5816390514373779,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.37352901697158813,0.19772300124168396,-0.5810422301292419,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.37675073742866516,0.1974559724330902,-0.5804454684257507,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3796595335006714,0.1971341371536255,-0.579878568649292,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.3822765052318573,0.19681403040885925,-0.5793507695198059,|[0.19809520305537154, 1, -0.09468517718606728, 1]|,0.029999999329447746
-0.5903736352920532,0.05902886390686035,-0.38599270582199097,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5886956453323364,0.05770033597946167,-0.38571086525917053,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5886956453323364,0.05770033597946167,-0.38571086525917053,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5881782174110413,0.06129477173089981,-0.38557150959968567,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5893832445144653,0.06609433889389038,-0.3849649429321289,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5909128189086914,0.07012160122394562,-0.38429272174835205,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.591170072555542,0.07175640761852264,-0.38435420393943787,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5895402431488037,0.06907330453395844,-0.3859217166900635,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5819669961929321,0.0692223608493805,-0.3730495274066925,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5822129249572754,0.07000182569026947,-0.37302500009536743,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5822122693061829,0.07145148515701294,-0.3731802701950073,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5828721523284912,0.07285720109939575,-0.37301141023635864,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5838792324066162,0.07364849746227264,-0.3723907768726349,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5840686559677124,0.07374841719865799,-0.37252748012542725,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5839054584503174,0.07295885682106018,-0.3728637397289276,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5834529995918274,0.07196813821792603,-0.3733603358268738,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5833415985107422,0.07133419811725616,-0.3736741542816162,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5837474465370178,0.07112352550029755,-0.37370115518569946,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851120352745056,0.07093200087547302,-0.37324970960617065,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851120352745056,0.07093200087547302,-0.37324970960617065,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5853275060653687,0.07174903154373169,-0.3735519051551819,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5858392715454102,0.07213088870048523,-0.37345996499061584,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5863614678382874,0.07231633365154266,-0.37333548069000244,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5865333676338196,0.07224860787391663,-0.37337246537208557,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5857999324798584,0.07250603288412094,-0.37233197689056396,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5857439637184143,0.07266487181186676,-0.37245050072669983,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5858111381530762,0.07306335866451263,-0.37253886461257935,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585783839225769,0.07335427403450012,-0.37267985939979553,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5855625867843628,0.07308033108711243,-0.3728831112384796,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5856506824493408,0.07137680798768997,-0.3731350600719452,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5852784514427185,0.07078897953033447,-0.3733067512512207,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5852784514427185,0.07078897953033447,-0.3733067512512207,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.584818422794342,0.07131719589233398,-0.3734784722328186,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5847967863082886,0.07226352393627167,-0.373437762260437,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5850920081138611,0.0736033171415329,-0.3732732832431793,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5854784250259399,0.0740412175655365,-0.3723127245903015,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5860576629638672,0.07484416663646698,-0.37206947803497314,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5860576629638672,0.07484416663646698,-0.37206947803497314,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5854463577270508,0.07423314452171326,-0.3724895715713501,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5852878093719482,0.07350420951843262,-0.3726387917995453,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5852493047714233,0.07322226464748383,-0.37276726961135864,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5850597620010376,0.07275212556123734,-0.3721311390399933,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851166248321533,0.07263205945491791,-0.37222397327423096,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851166248321533,0.07263205945491791,-0.37222397327423096,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585407018661499,0.07134640216827393,-0.3722550570964813,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5853583812713623,0.07060419023036957,-0.37236669659614563,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585105299949646,0.07002358138561249,-0.3725903630256653,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585551381111145,0.06986840069293976,-0.37213200330734253,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5861175060272217,0.07013870775699615,-0.37191903591156006,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5861175060272217,0.07013870775699615,-0.37191903591156006,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5867551565170288,0.07042323797941208,-0.371799111366272,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5864648818969727,0.06978999078273773,-0.37205469608306885,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5862425565719604,0.0692146047949791,-0.37229156494140625,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5861584544181824,0.06850303709506989,-0.3717750012874603,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5862066745758057,0.06860169768333435,-0.371867835521698,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5862066745758057,0.06860169768333435,-0.371867835521698,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5859000086784363,0.06765563786029816,-0.3722058832645416,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5854333639144897,0.06663340330123901,-0.3725045323371887,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5852707028388977,0.06600532680749893,-0.37267279624938965,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5854262709617615,0.06572932004928589,-0.37167900800704956,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5853750705718994,0.06609378755092621,-0.3718395233154297,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5853750705718994,0.06609378755092621,-0.3718395233154297,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585188627243042,0.0668136328458786,-0.37221747636795044,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.585414469242096,0.0671049952507019,-0.3722497522830963,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5854607224464417,0.06746993958950043,-0.37240302562713623,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5853238105773926,0.06754274666309357,-0.37129539251327515,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851736664772034,0.06762556731700897,-0.37151405215263367,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5851736664772034,0.06762556731700897,-0.37151405215263367,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5846178531646729,0.06686441600322723,-0.37200045585632324,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.584210216999054,0.0665852427482605,-0.37232884764671326,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5838636159896851,0.06673257052898407,-0.37266796827316284,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5840483903884888,0.06703286617994308,-0.3718714416027069,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5841975212097168,0.06737658381462097,-0.3718990683555603,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5838253498077393,0.06727174669504166,-0.37216266989707947,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5831689834594727,0.06716986000537872,-0.37256091833114624,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5830419063568115,0.06757307052612305,-0.37270674109458923,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5832459926605225,0.06844096630811691,-0.372710257768631,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5833787322044373,0.06869318336248398,-0.3720344305038452,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
-0.5827988982200623,0.06895777583122253,-0.3723874092102051,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5458863973617554,0.18845634162425995,-0.5321460366249084,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5458799600601196,0.19058457016944885,-0.5327506065368652,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5458946228027344,0.19121548533439636,-0.5330014228820801,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5459986925125122,0.1915130466222763,-0.5330297350883484,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.546220600605011,0.19185125827789307,-0.5332568883895874,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5466035604476929,0.1913624405860901,-0.532646894454956,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5466035604476929,0.1913624405860901,-0.532646894454956,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5474969148635864,0.1900208294391632,-0.5307224988937378,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5479071140289307,0.18993450701236725,-0.5294202566146851,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5481773614883423,0.189633309841156,-0.5284646153450012,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.548871636390686,0.1894361525774002,-0.5293723344802856,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.548755943775177,0.18902206420898438,-0.5295687317848206,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.548755943775177,0.18902206420898438,-0.5295687317848206,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5483891367912292,0.1893211305141449,-0.5294404625892639,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5480539798736572,0.1889326125383377,-0.5297590494155884,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5476254820823669,0.18833117187023163,-0.5303085446357727,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5489346385002136,0.18863865733146667,-0.5313737392425537,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5487144589424133,0.18817923963069916,-0.5312336683273315,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5483851432800293,0.18774355947971344,-0.5312769412994385,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.547957181930542,0.1874064952135086,-0.5314204692840576,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5475499629974365,0.1872776746749878,-0.5312516093254089,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5471577644348145,0.1872374266386032,-0.5308407545089722,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5486717224121094,0.1881149709224701,-0.5312155485153198,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5481646656990051,0.18827925622463226,-0.5311864018440247,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5481646656990051,0.18827925622463226,-0.5311864018440247,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.546790361404419,0.1893538236618042,-0.5316269397735596,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5459709167480469,0.1899268925189972,-0.5321153998374939,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5452808141708374,0.1900460571050644,-0.5321634411811829,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5471254587173462,0.19029681384563446,-0.5328537225723267,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5463719367980957,0.19041495025157928,-0.5332114100456238,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5454403162002563,0.19063131511211395,-0.5340550541877747,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5445276498794556,0.1905253827571869,-0.5348532199859619,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5436192750930786,0.19001401960849762,-0.5356600284576416,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5426053404808044,0.1895199418067932,-0.5366754531860352,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5451403856277466,0.1895027905702591,-0.5384694337844849,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5440773367881775,0.18941596150398254,-0.5397052764892578,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5440773367881775,0.18941596150398254,-0.5397052764892578,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5419265627861023,0.18832680583000183,-0.5422560572624207,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5409030914306641,0.18726706504821777,-0.543400764465332,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5398623943328857,0.18648764491081238,-0.544425904750824,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5433484315872192,0.1865742802619934,-0.5465680360794067,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.54216468334198,0.18619422614574432,-0.5481882095336914,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.54216468334198,0.18619422614574432,-0.5481882095336914,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5401695370674133,0.18391457200050354,-0.5504010915756226,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5390658378601074,0.18305173516273499,-0.551659882068634,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5376952886581421,0.1827264428138733,-0.5535709857940674,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5413249731063843,0.18257875740528107,-0.5554379224777222,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5403116345405579,0.18142540752887726,-0.5569765567779541,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5403116345405579,0.18142540752887726,-0.5569765567779541,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5383786559104919,0.17862340807914734,-0.5597958564758301,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5371558666229248,0.17749348282814026,-0.5618935227394104,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5360132455825806,0.1765332669019699,-0.5636855959892273,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5386549234390259,0.1756131649017334,-0.5655422210693359,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5378190279006958,0.1743135303258896,-0.5666366815567017,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5378190279006958,0.1743135303258896,-0.5666366815567017,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5358297824859619,0.17149734497070312,-0.5697260499000549,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5348193645477295,0.1706114560365677,-0.571162223815918,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5338191986083984,0.17006316781044006,-0.572536051273346,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5369924902915955,0.16872230172157288,-0.5739892721176147,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5361701846122742,0.167028546333313,-0.5754224061965942,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5361701846122742,0.167028546333313,-0.5754224061965942,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5345648527145386,0.16337767243385315,-0.578363835811615,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5337530374526978,0.1616625040769577,-0.5798801183700562,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5328893661499023,0.15992677211761475,-0.581595242023468,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5342903733253479,0.1570095419883728,-0.5836504697799683,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5337733030319214,0.1548810601234436,-0.5847072601318359,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5337733030319214,0.1548810601234436,-0.5847072601318359,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5327361822128296,0.15105308592319489,-0.5868504047393799,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
0.5322259068489075,0.14913398027420044,-0.5878933668136597,|[0.48833333333333334, 0.21191547237369912, -0.024980506182603623, 1]|,0.029999999329447746
