x,y,z,color,radius

0.4894740879535675,-0.09773091971874237,-0.5554035902023315,|[0, 0.6, 0, 1]|,0.029999999329447746
0.47588932514190674,-0.09391137212514877,-0.5630868673324585,|[0, 0.6, 0, 1]|,0.029999999329447746
0.46317434310913086,-0.0907403975725174,-0.5700512528419495,|[0, 0.6, 0, 1]|,0.029999999329447746
0.45234215259552,-0.0823831707239151,-0.570676863193512,|[0, 0.6, 0, 1]|,0.029999999329447746
0.4326256513595581,-0.0825682282447815,-0.5809962749481201,|[0, 0.6, 0, 1]|,0.029999999329447746
0.41129133105278015,-0.08637233078479767,-0.5914385318756104,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3975900709629059,-0.09274155646562576,-0.5973588824272156,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3922131657600403,-0.09920847415924072,-0.599039614200592,|[0, 0.6, 0, 1]|,0.029999999329447746
0.38769766688346863,-0.10341732203960419,-0.6006388068199158,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3822585642337799,-0.10082665085792542,-0.5989383459091187,|[0, 0.6, 0, 1]|,0.029999999329447746
0.37258416414260864,-0.10373985022306442,-0.6031239032745361,|[0, 0.6, 0, 1]|,0.029999999329447746
0.36219266057014465,-0.10830084979534149,-0.6074583530426025,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3557192087173462,-0.11563333868980408,-0.6096992492675781,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3530157804489136,-0.1241767406463623,-0.6101359724998474,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3496324121952057,-0.13258126378059387,-0.610851526260376,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3425411283969879,-0.13364002108573914,-0.6088437438011169,|[0, 0.6, 0, 1]|,0.029999999329447746
0.33628857135772705,-0.1412893533706665,-0.6106018424034119,|[0, 0.6, 0, 1]|,0.029999999329447746
0.330716609954834,-0.14854401350021362,-0.6120284199714661,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3273061215877533,-0.15557755529880524,-0.6124793291091919,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3242841064929962,-0.16098055243492126,-0.6129481196403503,|[0, 0.6, 0, 1]|,0.029999999329447746
0.3204065263271332,-0.1644207388162613,-0.61405348777771,|[0, 0.6, 0, 1]|,0.029999999329447746
0.31304311752319336,-0.16191324591636658,-0.6183672547340393,|[0, 0.6, 0, 1]|,0.029999999329447746
